102,CP-W-01,4,11,CP-W-01-f3-4,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
103,CP-W-01,5,11,CP-W-01-f3-5,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
104,CP-W-01,6,11,CP-W-01-f3-6,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
105,CP-W-01,7,11,CP-W-01-f3-7,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
106,CP-W-01,8,11,CP-W-01-f3-8,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
107,CP-W-01,9,11,CP-W-01-f3-9,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
108,CP-W-01,10,11,CP-W-01-f3-10,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
109,CP-W-01,11,11,CP-W-01-f3-11,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
110,CP-N-01,1,16,CP-N-01-f3-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
111,CP-N-01,2,16,CP-N-01-f3-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
112,CP-N-01,3,16,CP-N-01-f3-3,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
113,CP-N-01,4,16,CP-N-01-f3-4,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
114,CP-N-01,5,16,CP-N-01-f3-5,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
115,CP-N-01,6,16,CP-N-01-f3-6,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
116,CP-N-01,7,16,CP-N-01-f3-7,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
117,CP-N-01,8,16,CP-N-01-f3-8,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
118,CP-N-01,9,16,CP-N-01-f3-9,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
119,CP-N-01,10,16,CP-N-01-f3-10,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
120,CP-N-01,11,16,CP-N-01-f3-11,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
121,CP-N-01,12,16,CP-N-01-f3-12,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
122,CP-N-01,13,16,CP-N-01-f3-13,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
123,CP-N-01,14,16,CP-N-01-f3-14,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
124,CP-N-01,15,16,CP-N-01-f3-15,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
125,CP-N-01,16,16,CP-N-01-f3-16,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
126,CP-NW,1,1,CP-NW-f3-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,CORNER,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
127,CP-NE,1,1,CP-NE-f3-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,CORNER,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
128,CP-E-02,1,1,CP-E-02-f3-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,CORNER,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
129,CP-W-07,1,1,CP-W-07-f3-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 1,0,NULL,0,NULL,3
130,CP-E-01,1,19,CP-E-01-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
131,CP-E-01,2,19,CP-E-01-f4-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
132,CP-E-01,3,19,CP-E-01-f4-3,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
133,CP-E-01,4,19,CP-E-01-f4-4,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
134,CP-E-01,5,19,CP-E-01-f4-5,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
135,CP-E-01,6,19,CP-E-01-f4-6,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
136,CP-E-01,7,19,CP-E-01-f4-7,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
137,CP-E-01,8,19,CP-E-01-f4-8,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
138,CP-E-01,9,19,CP-E-01-f4-9,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
139,CP-E-01,10,19,CP-E-01-f4-10,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
140,CP-E-01,11,19,CP-E-01-f4-11,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
141,CP-E-01,12,19,CP-E-01-f4-12,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
142,CP-E-01,13,19,CP-E-01-f4-13,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
143,CP-E-01,14,19,CP-E-01-f4-14,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
144,CP-E-01,15,19,CP-E-01-f4-15,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
145,CP-E-01,16,19,CP-E-01-f4-16,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
146,CP-E-01,17,19,CP-E-01-f4-17,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
147,CP-E-01,18,19,CP-E-01-f4-18,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
148,CP-E-01,19,19,CP-E-01-f4-19,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
149,CP-W-01,1,18,CP-W-01-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
150,CP-W-01,2,18,CP-W-01-f4-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
151,CP-W-01,3,18,CP-W-01-f4-3,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
152,CP-W-01,4,18,CP-W-01-f4-4,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
153,CP-W-01,5,18,CP-W-01-f4-5,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
154,CP-W-01,6,18,CP-W-01-f4-6,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
155,CP-W-01,7,18,CP-W-01-f4-7,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
156,CP-W-01,8,18,CP-W-01-f4-8,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
157,CP-W-01,9,18,CP-W-01-f4-9,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
158,CP-W-01,10,18,CP-W-01-f4-10,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
159,CP-W-01,11,18,CP-W-01-f4-11,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
160,CP-W-01,12,18,CP-W-01-f4-12,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
161,CP-W-01,13,18,CP-W-01-f4-13,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
162,CP-W-01,14,18,CP-W-01-f4-14,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
163,CP-W-01,15,18,CP-W-01-f4-15,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
164,CP-W-01,16,18,CP-W-01-f4-16,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
165,CP-W-01,17,18,CP-W-01-f4-17,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
166,CP-W-01,18,18,CP-W-01-f4-18,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
167,CP-N-01,1,16,CP-N-01-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
168,CP-N-01,2,16,CP-N-01-f4-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
169,CP-N-01,3,16,CP-N-01-f4-3,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
170,CP-N-01,4,16,CP-N-01-f4-4,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
171,CP-N-01,5,16,CP-N-01-f4-5,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
172,CP-N-01,6,16,CP-N-01-f4-6,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
173,CP-N-01,7,16,CP-N-01-f4-7,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
174,CP-N-01,8,16,CP-N-01-f4-8,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
175,CP-N-01,9,16,CP-N-01-f4-9,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
176,CP-N-01,10,16,CP-N-01-f4-10,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
177,CP-N-01,11,16,CP-N-01-f4-11,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
178,CP-N-01,12,16,CP-N-01-f4-12,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
179,CP-N-01,13,16,CP-N-01-f4-13,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
180,CP-N-01,14,16,CP-N-01-f4-14,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
181,CP-N-01,15,16,CP-N-01-f4-15,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
182,CP-N-01,16,16,CP-N-01-f4-16,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
183,CP-NW,1,1,CP-NW-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,CORNER,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
184,CP-NE,1,1,CP-NE-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,CORNER,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
185,CP-E-02,1,1,CP-E-02-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,CORNER,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
186,CP-E-03,1,1,CP-E-03-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
187,CP-E-04,1,1,CP-E-04-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
188,CP-E-05,1,2,CP-E-05-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
189,CP-E-05,2,2,CP-E-05-f4-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
190,CP-E-06,1,3,CP-E-06-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
191,CP-E-06,2,3,CP-E-06-f4-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
192,CP-E-06,3,3,CP-E-06-f4-3,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
193,CP-E-07,1,1,CP-E-07-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
194,CP-W-02,1,3,CP-W-02-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
195,CP-W-02,2,3,CP-W-02-f4-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
196,CP-W-02,3,3,CP-W-02-f4-3,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
197,CP-W-03,1,4,CP-W-03-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
198,CP-W-03,2,4,CP-W-03-f4-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
199,CP-W-03,3,4,CP-W-03-f4-3,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
200,CP-W-03,4,4,CP-W-03-f4-4,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
201,CP-W-04,1,1,CP-W-04-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
202,CP-W-05,1,1,CP-W-05-f4-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 2,0,NULL,0,NULL,4
